k,f_b,z,n,error_68_m,error_68_p,error_95_m,error_95_p
0.161405423846198,0.21,0.5,13.0,-0.0003736256695911168,0.00035535656482705777,-0.0006917479564626229,0.0006941550601295508
0.161405423846198,0.27,0.5,20.0,-0.0003080839824311793,0.00027642506794588303,-0.0005836217077049445,0.0005281748022922156
0.161405423846198,0.33,0.5,31.0,-0.00020891602065383787,0.00021839186879947753,-0.0004163505195735091,0.00045558488193726745
0.161405423846198,0.39,0.5,48.0,-0.00013416765945054704,0.00015490244710395168,-0.0002474950910970511,0.0003371624389793191
0.161405423846198,0.45,0.5,41.0,-0.00016417893708275738,0.0001894773103697828,-0.00030121625194054664,0.0003951159765069991
0.161405423846198,0.51,0.5,47.0,-0.00011057661775031038,0.00013964407497997017,-0.00020703665884046711,0.0002910431584431168
0.161405423846198,0.57,0.5,44.0,-0.0001379761191040098,0.00015071583711404846,-0.0002549200510157881,0.000314315088226364
0.161405423846198,0.63,0.5,47.0,-0.00011469925610080663,0.000141716519359848,-0.00022959963778023044,0.00028681513270259815
0.161405423846198,0.69,0.5,104.0,-6.555354670469459e-05,6.952281714174387e-05,-0.00011611739091981442,0.00014938616372375674
0.161405423846198,0.75,0.5,93.0,-8.368671315568969e-05,8.686093328191897e-05,-0.00015958522155844242,0.00017890030268982227
0.161405423846198,0.81,0.5,11.0,-0.000333306168904908,0.00016605148555098601,-0.00071482963649044,0.00019386508720311584
0.2050582217609056,0.21,0.5,13.0,-0.0005800904065686201,0.000580275976310609,-0.0011611951318165172,0.001096825126759912
0.2050582217609056,0.27,0.5,20.0,-0.0005033643689052059,0.0004657442683767457,-0.0010340386359911846,0.0008742826603845269
0.2050582217609056,0.33,0.5,31.0,-0.0003386690845891666,0.0003535902385018972,-0.0006636405024697333,0.0007103744998208334
0.2050582217609056,0.39,0.5,48.0,-0.0002079729419260711,0.0002365126805227271,-0.0003962189000498492,0.0004937003728009489
0.2050582217609056,0.45,0.5,41.0,-0.00024268888455554593,0.0002924122852285282,-0.00046130341803642935,0.0005517245053739478
0.2050582217609056,0.51,0.5,47.0,-0.0001611048870233562,0.000196774972534001,-0.00029911472615638503,0.000396368612761826
0.2050582217609056,0.57,0.5,44.0,-0.00018563199833109117,0.00020486811045609775,-0.00034323665741219247,0.0004285151544849576
0.2050582217609056,0.63,0.5,48.0,-0.0001519331754947954,0.00017291350797406571,-0.00028561930939753654,0.00036369819298470154
0.2050582217609056,0.69,0.5,103.0,-7.644897027143928e-05,9.074888593839859e-05,-0.0001491324778235055,0.0001817170365262785
0.2050582217609056,0.75,0.5,93.0,-0.00010017144533808062,0.00010846861117424003,-0.0001959692520064966,0.00020964435930981393
0.2050582217609056,0.81,0.5,11.0,-0.00036107566456596853,0.00018119750133608608,-0.0008034039433065303,0.0002262050303792561
0.260517108469725,0.21,0.5,13.0,-0.0009016226605798679,0.000906326078174892,-0.001824432991820047,0.0017354202309217337
0.260517108469725,0.27,0.5,21.0,-0.0007942852104224498,0.000690286306238704,-0.0016439546578355356,0.0013102285428785163
0.260517108469725,0.33,0.5,31.0,-0.000547781256084764,0.00047776242668138224,-0.0010811215541020214,0.0009429466218595264
0.260517108469725,0.39,0.5,48.0,-0.00029681953501473697,0.0003411426761276957,-0.0006014994514118847,0.0006742747290598354
0.260517108469725,0.45,0.5,40.0,-0.0003540296967217558,0.0003664193276801359,-0.0006681944489161217,0.0007548494203047153
0.260517108469725,0.51,0.5,47.0,-0.00022364988742884943,0.00023594808972087663,-0.00040038094416814453,0.0005132829956243116
0.260517108469725,0.57,0.5,47.0,-0.00022589644326648272,0.000247207419567046,-0.00044086415382221767,0.0004877390204896429
0.260517108469725,0.63,0.5,50.0,-0.00016511515952642123,0.00019581146620758688,-0.0003199170558139534,0.00039257455687374246
0.260517108469725,0.69,0.5,99.0,-9.159709154374731e-05,0.00010836945202951772,-0.00018343616311336774,0.00021106378343621873
0.260517108469725,0.75,0.5,93.0,-0.00011160058477754354,0.00012050378791428428,-0.00022359400628163076,0.00023536101694537377
0.260517108469725,0.81,0.5,10.0,-0.00029193158951209544,0.00023492287609740416,-0.0007824545629000953,0.0002703646821234474
0.3309750919646987,0.21,0.5,13.0,-0.0014109363312373624,0.001362027600518875,-0.0029292762461283124,0.002611358160652785
0.3309750919646987,0.27,0.5,21.0,-0.0011870545004816946,0.0010674531765338124,-0.002328205671452734,0.0021164518883395452
0.3309750919646987,0.33,0.5,32.0,-0.0008235083878377086,0.0007171972365741751,-0.0017108964646717789,0.0013678098909669855
0.3309750919646987,0.39,0.5,48.0,-0.00046462144856453856,0.0005007052177459787,-0.0009056762996403422,0.0009937870889762156
0.3309750919646987,0.45,0.5,40.0,-0.0005180092561422468,0.0004943704463613369,-0.0010203783627193007,0.0009822148474376558
0.3309750919646987,0.51,0.5,46.0,-0.00030739571652958915,0.0003505991297323301,-0.0005768407507032693,0.0007066515297850746
0.3309750919646987,0.57,0.5,50.0,-0.0002909007014203442,0.00030474667613305617,-0.0005541288759425149,0.000620520858740517
0.3309750919646987,0.63,0.5,54.0,-0.00020166198061800008,0.00023936040185464338,-0.000390054855796046,0.00048321837871231237
0.3309750919646987,0.69,0.5,92.0,-0.00012363036358201989,0.0001360908794315037,-0.00023679604702495698,0.000270718199472821
0.3309750919646987,0.75,0.5,93.0,-0.00014045084591808834,0.00013618964882617087,-0.00025952276196324,0.0002711263884443404
0.3309750919646987,0.81,0.5,10.0,-0.0003260139559494633,0.0002579533454401675,-0.0010216289243221148,0.0003019863007684023
0.420488743117445,0.21,0.5,13.0,-0.002082756982297899,0.001906448654321589,-0.004290816244487302,0.0036713922481136506
0.420488743117445,0.27,0.5,21.0,-0.0017609356781686449,0.0014988078027999914,-0.0036429038565438886,0.0028016472845259345
0.420488743117445,0.33,0.5,32.0,-0.001268981753553438,0.0011097327022097428,-0.002593233769203948,0.0021969228086104594
0.420488743117445,0.39,0.5,48.0,-0.0007452838534365293,0.0007081439086433084,-0.0013959322990712167,0.0014433407222991482
0.420488743117445,0.45,0.5,40.0,-0.000755587931226556,0.0006850434255765917,-0.0014542139850983237,0.001414476015954531
0.420488743117445,0.51,0.5,47.0,-0.00044773047704859884,0.0004740187745391708,-0.0008757046663472822,0.0009447269909869573
0.420488743117445,0.57,0.5,53.0,-0.0003652980422238975,0.0004210416688073179,-0.0007504026618877275,0.000815719032827978
0.420488743117445,0.63,0.5,54.0,-0.0002875019088797294,0.0003085512693607745,-0.0005581281643650177,0.000628767369999616
0.420488743117445,0.69,0.5,91.0,-0.00016664563761409858,0.00017536420885149365,-0.00031125361273436796,0.00035961307953965194
0.420488743117445,0.75,0.5,90.0,-0.0001705952915724237,0.00017075306876618786,-0.0003260985410063516,0.0003436521597488523
0.420488743117445,0.81,0.5,10.0,-0.0003877310836817143,0.0002829034191699664,-0.0012141788022607314,0.000352904446387595
0.534211750010975,0.21,0.5,13.0,-0.002916485923058068,0.0026770360375788344,-0.0059748599926445455,0.005028777816297821
0.534211750010975,0.27,0.5,22.0,-0.0023993771479273564,0.00203170768882598,-0.004954432197648841,0.003840245092740577
0.534211750010975,0.33,0.5,33.0,-0.0017315612570448342,0.0015185801609968407,-0.0035246444410144614,0.0028890463936857916
0.534211750010975,0.39,0.5,46.0,-0.0010606725677865904,0.0010803077422497807,-0.0020642223911372876,0.0021198921570105655
0.534211750010975,0.45,0.5,41.0,-0.0010246606610200815,0.0009908380573501894,-0.0020856598528277634,0.001913758494930707
0.534211750010975,0.51,0.5,49.0,-0.0006205169706534118,0.0006446526154012886,-0.0012073085129657931,0.0012991981582230515
0.534211750010975,0.57,0.5,51.0,-0.0005488404935584684,0.0005906137763122229,-0.0010548039131561954,0.001174594829824721
0.534211750010975,0.63,0.5,57.0,-0.00039316272057892575,0.00043262740634596945,-0.0007668212778236899,0.0008621891664220272
0.534211750010975,0.69,0.5,89.0,-0.0002184589557901026,0.00023561219082958283,-0.00042478189956557584,0.0004732610063131865
0.534211750010975,0.75,0.5,88.0,-0.00022236472000267848,0.00023527315919018678,-0.0004497671036278354,0.0004623967076274263
0.534211750010975,0.81,0.5,10.0,-0.0005101766853280905,0.0003356433191620221,-0.0013097174561167786,0.00044275231682028895
0.6786916380543087,0.21,0.5,13.0,-0.0036363639066434336,0.0029822124557245568,-0.007267320255279984,0.005751656776638269
0.6786916380543087,0.27,0.5,23.0,-0.002868136919175861,0.002670195354861992,-0.005984110953400747,0.004996530225868662
0.6786916380543087,0.33,0.5,33.0,-0.0023679207204174903,0.001927819356149444,-0.004637987448209531,0.003710399353589642
0.6786916380543087,0.39,0.5,47.0,-0.00134681585639847,0.0013130245643083406,-0.0027333372633782356,0.002609149882698294
0.6786916380543087,0.45,0.5,43.0,-0.0012987021603353501,0.0013089989642506169,-0.002602942276052125,0.0024404590897749837
0.6786916380543087,0.51,0.5,46.0,-0.0009108664482165002,0.0008392404885210621,-0.001837198906575315,0.0016439062939239395
0.6786916380543087,0.57,0.5,52.0,-0.0007189380185762048,0.000736709506855566,-0.0014114257162754704,0.0015206946591334533
0.6786916380543087,0.63,0.5,57.0,-0.0005114065306413679,0.0005298904676029247,-0.0009774573355180436,0.0011086396415892535
0.6786916380543087,0.69,0.5,88.0,-0.00030030155032602417,0.0003113266260026901,-0.0005677057065852856,0.0006331350428357647
0.6786916380543087,0.75,0.5,86.0,-0.0003209443916744643,0.00032095631260820604,-0.0006525838285355016,0.0006191845514750729
0.6786916380543087,0.81,0.5,11.0,-0.000939251907320971,0.0005178364956414,-0.001950836997267935,0.0009741345090676493
0.8622467393414631,0.21,0.5,13.0,-0.003734624466756839,0.0033597281671411535,-0.0071902995033083705,0.006428322323810652
0.8622467393414631,0.27,0.5,23.0,-0.003482980020922902,0.003066344810041164,-0.00695634801377641,0.0059633977817294135
0.8622467393414631,0.33,0.5,36.0,-0.002665403040122164,0.002276290818003147,-0.005746114548673678,0.004254677145944546
0.8622467393414631,0.39,0.5,46.0,-0.001671682529052229,0.0015221593720513506,-0.0032611888548132817,0.0029424993172877064
0.8622467393414631,0.45,0.5,42.0,-0.0016541895624853312,0.0015734221839346328,-0.003231856014229699,0.0030755206709700963
0.8622467393414631,0.51,0.5,46.0,-0.0011569503444192758,0.0010958677837353827,-0.0024585761204914676,0.0020531130266181336
0.8622467393414631,0.57,0.5,53.0,-0.000906925089891388,0.0009644725264415441,-0.0018207731070856862,0.0018202774872616086
0.8622467393414631,0.63,0.5,58.0,-0.000615953053272021,0.0006866229427200467,-0.0012637533658231617,0.001336848019639403
0.8622467393414631,0.69,0.5,86.0,-0.00041899157966442574,0.000425348145027021,-0.0008481992257809135,0.0008570348437286322
0.8622467393414631,0.75,0.5,85.0,-0.0004686523137738776,0.00046295629008719053,-0.0008863515210015795,0.0009089643115764243
0.8622467393414631,0.81,0.5,11.0,-0.001380620616328528,0.000775837790160776,-0.002867346394456777,0.0014742271430893666
1.0954451150103472,0.21,0.5,14.0,-0.0036783471371409243,0.003364257373159071,-0.007189927051716508,0.006525721832682112
1.0954451150103472,0.27,0.5,24.0,-0.003398601731166396,0.003051839733306186,-0.00674022194009315,0.005932903156363215
1.0954451150103472,0.33,0.5,36.0,-0.0030420832741442595,0.0025440959134703325,-0.00605926776739194,0.004932119058642846
1.0954451150103472,0.39,0.5,47.0,-0.001877780360092129,0.001709071340014373,-0.003783777182340101,0.0034547963421155802
1.0954451150103472,0.45,0.5,42.0,-0.00186460672596041,0.001977917463476568,-0.003945671759586198,0.003719481305099038
1.0954451150103472,0.51,0.5,47.0,-0.0014675026703338295,0.0014117823174016105,-0.002959462203716347,0.0026891362925195966
1.0954451150103472,0.57,0.5,56.0,-0.0010912504646924002,0.0010899449165242426,-0.0021644925844890883,0.002244298008950281
1.0954451150103472,0.63,0.5,58.0,-0.0008604029833960955,0.0008574008479886874,-0.0016296007521118736,0.0016970635309640578
1.0954451150103472,0.69,0.5,83.0,-0.00054920903455386,0.000625432770791085,-0.0011054081690212221,0.0011929793974061668
1.0954451150103472,0.75,0.5,83.0,-0.0006661047913622569,0.0006606388006140943,-0.0012743142128749363,0.0012665714554565134
1.0954451150103472,0.81,0.5,9.0,-0.0017334025227949705,0.001320833297222358,-0.00411566265224973,0.0025232609331779987
1.391713004234159,0.21,0.5,13.0,-0.0033698748560850723,0.0034952033487097986,-0.006502529881211022,0.006673993016617625
1.391713004234159,0.27,0.5,27.0,-0.002971842797146482,0.002722582140038135,-0.005732973302930387,0.005350182014578461
1.391713004234159,0.33,0.5,33.0,-0.002965369656030248,0.0026659092505073347,-0.006173504797710425,0.004906260215646475
1.391713004234159,0.39,0.5,51.0,-0.0018200795235505571,0.0016973652906516368,-0.0036337977436919403,0.0033140766225205056
1.391713004234159,0.45,0.5,45.0,-0.0021283722955777323,0.0019544864635317317,-0.00422246560472042,0.0038676467894268683
1.391713004234159,0.51,0.5,50.0,-0.0017991248886090137,0.0015890010662942843,-0.003662580753253015,0.0031550814991557776
1.391713004234159,0.57,0.5,54.0,-0.0012366267676283754,0.0012025208322152146,-0.002368391907169734,0.002405792468050632
1.391713004234159,0.63,0.5,56.0,-0.0009880869569258428,0.0009569982126138651,-0.0019083605801074757,0.0018907847025472074
1.391713004234159,0.69,0.5,92.0,-0.0007253195734617157,0.0006939111135046455,-0.001406077485835505,0.0014069321422638368
1.391713004234159,0.75,0.5,71.0,-0.0008710795866985355,0.0008292351091759385,-0.00171744131382644,0.0016446216063853466
1.391713004234159,0.81,0.5,6.0,-0.00015209892337673483,0.00017409517126630117,-0.0003749796468255166,0.00039698705645626237
1.7681078308849858,0.21,0.5,14.0,-0.0030048176861491873,0.0031034968168193477,-0.005914813550845552,0.005762872122565723
1.7681078308849858,0.27,0.5,32.0,-0.0029427406980165175,0.0025949235868870458,-0.005794631087317944,0.00525013753981949
1.7681078308849858,0.33,0.5,34.0,-0.0022953620635008764,0.002369291563435302,-0.0044967493993599535,0.004524590058523953
1.7681078308849858,0.39,0.5,53.0,-0.0018572917165704896,0.0016856817151675988,-0.0036186469202908384,0.0033681266314716865
1.7681078308849858,0.45,0.5,51.0,-0.0020509555751343036,0.0018845433625795875,-0.004132094595344406,0.0037968033119854276
1.7681078308849858,0.51,0.5,49.0,-0.0017676698983243725,0.0016129024301858555,-0.0034777756120045293,0.003023307448424721
1.7681078308849858,0.57,0.5,51.0,-0.0015254980497710312,0.001485438594775114,-0.0030587382876296368,0.0028234889076227654
1.7681078308849858,0.63,0.5,60.0,-0.0009294639281146025,0.0009742676647529223,-0.001838612067821218,0.0018671101330660022
1.7681078308849858,0.69,0.5,101.0,-0.0007702485214657045,0.0007552137737377276,-0.0015164247959691113,0.0015328439522218
1.7681078308849858,0.75,0.5,49.0,-0.0012027889186755703,0.0010833068087470299,-0.0024667019206261924,0.0020785892117345267
2.2463002732069293,0.21,0.5,15.0,-0.003551758233224311,0.00330827033551763,-0.006880060446751559,0.006384560492944749
2.2463002732069293,0.27,0.5,34.0,-0.002413338453235885,0.002359366990184548,-0.004892978794890064,0.004746462316043185
2.2463002732069293,0.33,0.5,38.0,-0.00205314896299799,0.0020489454237541493,-0.004052479683222713,0.003953208326238531
2.2463002732069293,0.39,0.5,49.0,-0.0022095214799961915,0.002151100045197068,-0.004315654740874292,0.004222283690502381
2.2463002732069293,0.45,0.5,56.0,-0.0017923814114834075,0.0018089494272520185,-0.003606934588035148,0.003362257824573414
2.2463002732069293,0.51,0.5,51.0,-0.002127568456494537,0.0019698885297037383,-0.004450346713070935,0.0036473227934794416
2.2463002732069293,0.57,0.5,48.0,-0.0017211381372830238,0.0017004628840137962,-0.0036272445268787615,0.0030865305556439537
2.2463002732069293,0.63,0.5,67.0,-0.0010583053393894686,0.0009376110108166037,-0.0020622766505269128,0.001863218429486916
2.2463002732069293,0.69,0.5,100.0,-0.0009132285314978304,0.0008934887506850118,-0.0017494303900023231,0.001771841469735514
2.2463002732069293,0.75,0.5,36.0,-0.0014489047726835454,0.0012131167912297785,-0.0029080019148220136,0.002274795116575197
2.853821938497884,0.21,0.5,17.0,-0.0029139803268383316,0.0027849096231677343,-0.005678642923602732,0.005626122741617419
2.853821938497884,0.27,0.5,34.0,-0.0022669090120196623,0.0021752427788872975,-0.004387190586664019,0.004286020588784302
2.853821938497884,0.33,0.5,46.0,-0.001751819969380436,0.0018328983943958971,-0.0034396430035106354,0.003551348004107762
2.853821938497884,0.39,0.5,50.0,-0.0021897601453964902,0.0021077828364107214,-0.004364422233777666,0.004094880490283786
2.853821938497884,0.45,0.5,54.0,-0.0020003104866410425,0.0017452423708697058,-0.0038840870194610097,0.003341282362726006
2.853821938497884,0.51,0.5,53.0,-0.001978554084136321,0.0017414931912755147,-0.003966559394661802,0.003435815776940722
2.853821938497884,0.57,0.5,45.0,-0.0017903449719321313,0.0015358509907545887,-0.0034429838600979323,0.0030872931085461903
2.853821938497884,0.63,0.5,68.0,-0.0011313231539702916,0.0011393448582226462,-0.00236499986388756,0.002150227908604761
2.853821938497884,0.69,0.5,98.0,-0.0011026478277482118,0.0010335506576895032,-0.0022210276329604657,0.0020096431164819215
2.853821938497884,0.75,0.5,30.0,-0.0018310568102289748,0.001575699467069024,-0.003834008826893295,0.002945732404681843
3.625650476828123,0.15,0.5,9.0,-0.001870962034876359,0.0018667760258650715,-0.0035300245835492294,0.0036131940907462973
3.625650476828123,0.21,0.5,17.0,-0.002122238158250323,0.002149547203406812,-0.003953470209131434,0.004223956571403396
3.625650476828123,0.27,0.5,36.0,-0.0020361368467661555,0.0017412155003332086,-0.004192586565441976,0.003361558733991561
3.625650476828123,0.33,0.5,58.0,-0.0013807844912928516,0.0013307963072129987,-0.0028001649341155735,0.002587532564165583
3.625650476828123,0.39,0.5,49.0,-0.0019393148838704355,0.0018118046393262525,-0.0038860403410479697,0.0035698084732656353
3.625650476828123,0.45,0.5,51.0,-0.0013796022356330775,0.0013218020224782042,-0.0027715762879580936,0.0025467101071574866
3.625650476828123,0.51,0.5,47.0,-0.0013416912168944205,0.0013237348758077905,-0.0026667297027306606,0.0025921607978518385
3.625650476828123,0.57,0.5,45.0,-0.0017413550964999833,0.001789463016931289,-0.003433802132231108,0.003514526842449405
3.625650476828123,0.63,0.5,67.0,-0.0013754700930605727,0.0013354728097109512,-0.0027677478122524954,0.0025804317614262955
3.625650476828123,0.69,0.5,95.0,-0.001177885848949016,0.0011298837771364792,-0.0023984810286472005,0.0021884551485762548
3.625650476828123,0.75,0.5,26.0,-0.0031140555440440044,0.0027140006290446578,-0.00619886612005896,0.005012744596470631
4.606223395648525,0.15,0.5,9.0,-0.00213407847867903,0.00217202644506905,-0.004007727470685757,0.004203607985896193
4.606223395648525,0.21,0.5,22.0,-0.001551212946304252,0.0018098151113754163,-0.0030411663813862634,0.00358859162154308
4.606223395648525,0.27,0.5,41.0,-0.0019878070074636164,0.0018102514348666216,-0.003951756610085492,0.0033748032684783194
4.606223395648525,0.33,0.5,53.0,-0.0014379442403381563,0.001452316793320157,-0.002959236331211844,0.0029182512339700887
4.606223395648525,0.39,0.5,54.0,-0.0016590327681175957,0.0013885839660638705,-0.0032264713733278416,0.0028372420724612694
4.606223395648525,0.45,0.5,54.0,-0.0012361246562966,0.0011821470811921976,-0.002457473355785646,0.002377155858178266
4.606223395648525,0.51,0.5,42.0,-0.0017191152974805732,0.0014793684786840755,-0.0034446402784582206,0.002886582345160743
4.606223395648525,0.57,0.5,42.0,-0.0018370856804507776,0.00198956645510079,-0.003357082073613866,0.004009689911216863
4.606223395648525,0.63,0.5,78.0,-0.0014036086108003803,0.0012649221717034049,-0.002611443025357724,0.0025835553005561958
4.606223395648525,0.69,0.5,80.0,-0.001368257519848771,0.0013448852894266349,-0.002739863326398594,0.0025024748026608494
4.606223395648525,0.75,0.5,23.0,-0.0033645521495273252,0.0033890458873797984,-0.006585507949012495,0.006494486905909346
5.85199651930643,0.15,0.5,11.0,-0.002568168855375556,0.0025424532878839854,-0.00521159776195888,0.004688761903537786
5.85199651930643,0.21,0.5,24.0,-0.0024203061069344306,0.0024984361561779743,-0.004871343658052136,0.004834434618436434
5.85199651930643,0.27,0.5,42.0,-0.0018351960243089603,0.001966991176339487,-0.003550562584107309,0.003938850726327077
5.85199651930643,0.33,0.5,52.0,-0.0013825265699841983,0.001501315853432353,-0.002878058743422798,0.002972080670573622
5.85199651930643,0.39,0.5,56.0,-0.0016490875294503373,0.001518836583590845,-0.0033849458567029094,0.0028521417983976413
5.85199651930643,0.45,0.5,62.0,-0.0018039828030795046,0.001705240312783338,-0.003531930681695563,0.0034309659401621758
5.85199651930643,0.51,0.5,48.0,-0.0017611006033400737,0.001844671598438632,-0.0036234332425141235,0.0034577931726043902
5.85199651930643,0.57,0.5,50.0,-0.001962356729866996,0.0018251728213337882,-0.0037676565660721725,0.0037471832741934976
5.85199651930643,0.63,0.5,65.0,-0.0018203982551820805,0.0016935723253246034,-0.0036655432153363077,0.0032618891848857803
5.85199651930643,0.69,0.5,70.0,-0.0016178720142823576,0.0016343002646696384,-0.0032488373063732025,0.0031338311056391213
5.85199651930643,0.75,0.5,17.0,-0.0029949538755950677,0.003455084453193372,-0.006065084615647303,0.006658415213178723
7.434694395049619,0.15,0.5,12.0,-0.0017291752792880657,0.0025031149992689986,-0.0032172059115459727,0.0052158449199299
7.434694395049619,0.21,0.5,29.0,-0.0018969941738325668,0.002246928226294584,-0.0035785789341532754,0.004330252838172466
7.434694395049619,0.27,0.5,58.0,-0.0015328197460049303,0.0014532796523718326,-0.00294516536966658,0.002969832244400047
7.434694395049619,0.33,0.5,60.0,-0.0015948464412691241,0.001606706513376739,-0.0032900515297670115,0.0030344214739774647
7.434694395049619,0.39,0.5,52.0,-0.0018041721804816183,0.0017657498512890556,-0.003481952613124358,0.00352566423417895
7.434694395049619,0.45,0.5,55.0,-0.002022619838695802,0.0019444459497014069,-0.003962048429960672,0.00376666857689726
7.434694395049619,0.51,0.5,51.0,-0.0022103080545111888,0.002115615800648187,-0.00437018604332527,0.004199842016962025
7.434694395049619,0.57,0.5,61.0,-0.0024035000068523,0.0023031881392631395,-0.004669011670420161,0.004562216879579845
7.434694395049619,0.63,0.5,65.0,-0.0022110318935754953,0.002091789581668007,-0.00444909360024201,0.0041349207012691186
7.434694395049619,0.69,0.5,46.0,-0.0033635574201190967,0.0028561090492171715,-0.006315899723244817,0.005925443729299359
7.434694395049619,0.75,0.5,7.0,-0.006815880308679281,0.005346113144263046,-0.013697211103365496,0.009978842608218954
9.44543978545178,0.15,0.5,13.0,-0.002408009933915766,0.00274271582556013,-0.004705202282924212,0.0052712062522867874
9.44543978545178,0.21,0.5,36.0,-0.0022977429120207304,0.0021136558956367235,-0.004561454841562762,0.004157513456563003
9.44543978545178,0.27,0.5,52.0,-0.001809064679657837,0.0016258903992006554,-0.0036060822664138155,0.0032582708262085523
9.44543978545178,0.33,0.5,69.0,-0.0019083508292321544,0.001836709767211145,-0.0036422680965225236,0.0036289453104446654
9.44543978545178,0.39,0.5,70.0,-0.0020459122530994385,0.001992065442843721,-0.004031622778612427,0.003870813004126251
9.44543978545178,0.45,0.5,55.0,-0.0024890698494763643,0.0021074619699311217,-0.00472100272658335,0.004333720234957476
9.44543978545178,0.51,0.5,55.0,-0.002616950213729354,0.0025679394777637183,-0.005199795310685964,0.005001544413641422
9.44543978545178,0.57,0.5,49.0,-0.0034924055164432615,0.0031808151454395827,-0.006937465427275243,0.006227823606700601
9.44543978545178,0.63,0.5,56.0,-0.003597602253635147,0.0033108470563384855,-0.007137064915220214,0.006504846334814207
9.44543978545178,0.69,0.5,34.0,-0.004550372816795669,0.004419990926005116,-0.00852966884636828,0.008585474820677823
9.44543978545178,0.75,0.5,7.0,-0.011149376196850858,0.010033624291347817,-0.020998763897258976,0.019604622526969102
12.000000000000004,0.15,0.5,14.0,-0.0027258542848209747,0.0031137912931876,-0.004989559709487944,0.006115373666664247
12.000000000000004,0.21,0.5,38.0,-0.0017604332838869897,0.0016964013214811752,-0.003471060797346072,0.003323362673904191
12.000000000000004,0.27,0.5,55.0,-0.00216586673081793,0.002104498736351069,-0.004525563420813549,0.003973096654193856
12.000000000000004,0.33,0.5,69.0,-0.0019342957813413741,0.0017883786446623617,-0.003845824945010516,0.0034122409970355457
12.000000000000004,0.39,0.5,80.0,-0.002056626673205368,0.0020736251800277084,-0.004197830332801134,0.003977304194115365
12.000000000000004,0.45,0.5,56.0,-0.0022526022213359364,0.002283922059326829,-0.004362578157788527,0.004343503646784428
12.000000000000004,0.51,0.5,48.0,-0.003858181132400322,0.0033869239166510463,-0.00761237077501284,0.006535043051495436
12.000000000000004,0.57,0.5,47.0,-0.004733981426136582,0.003969725222908433,-0.009166836419887628,0.008098474810948712
12.000000000000004,0.63,0.5,44.0,-0.005226047573556978,0.004597975750924846,-0.010118808426693838,0.009167703577117771
12.000000000000004,0.69,0.5,27.0,-0.006389955062104781,0.005800523713446416,-0.012402700932955703,0.011744460412327655
12.000000000000004,0.75,0.5,13.0,-0.010148359935548886,0.008685063147566022,-0.020248856837627886,0.016152532258748995
0.1000000000000051,0.21,1.0,12.0,-8.981800804662394e-05,0.00010828731663162501,-0.00017391335595408073,0.0002123798709823636
0.1000000000000051,0.27,1.0,28.0,-6.572975141133476e-05,6.599759401963608e-05,-0.0001331979995488841,0.0001287758402777232
0.1000000000000051,0.33,1.0,35.0,-8.049508380363746e-05,6.57423867272947e-05,-0.00017453209956291342,0.0001224765797433133
0.1000000000000051,0.39,1.0,51.0,-5.8600409468941983e-05,7.041536880749508e-05,-0.0001089797704785188,0.00014759771636082547
0.1000000000000051,0.45,1.0,51.0,-6.400755906618381e-05,7.801594007036556e-05,-0.00012308590065977573,0.0001638058689515976
0.1000000000000051,0.51,1.0,49.0,-7.418178983809971e-05,8.368877938274378e-05,-0.0001312744515705406,0.00017966555322063507
0.1000000000000051,0.57,1.0,61.0,-6.247050693672102e-05,7.183730144583945e-05,-0.00011862582653128915,0.00014482841821019968
0.1000000000000051,0.63,1.0,57.0,-5.4599472866910664e-05,6.609507136517092e-05,-9.834302602249346e-05,0.00014071587589844063
0.1000000000000051,0.69,1.0,91.0,-4.44751551891699e-05,5.121851515337165e-05,-8.523169498118545e-05,0.00010722467887333296
0.1000000000000051,0.75,1.0,51.0,-8.131783339427816e-05,8.712176698803112e-05,-0.00017209531557954645,0.00016741074118309764
0.1000000000000051,0.81,1.0,11.0,-2.7856229962833847e-06,2.9147312166989665e-06,-5.535858715828931e-06,5.5959265965038546e-06
0.1270454343320773,0.21,1.0,12.0,-0.00011925451258258278,0.00013667560692871725,-0.0002235627621989307,0.000282250972400914
0.1270454343320773,0.27,1.0,28.0,-0.00010347473507083254,9.397327149376989e-05,-0.000203032081608538,0.00018443015324141014
0.1270454343320773,0.33,1.0,35.0,-0.00011978198801173887,9.186788367491428e-05,-0.00023983716072103152,0.00017760949971449758
0.1270454343320773,0.39,1.0,51.0,-7.509325170934057e-05,8.488486649590101e-05,-0.00014434181649718392,0.0001661879230696129
0.1270454343320773,0.45,1.0,51.0,-7.802398888845351e-05,8.964834788500774e-05,-0.00014964815383203072,0.0001878688164312219
0.1270454343320773,0.51,1.0,52.0,-7.931528454482566e-05,9.588611316231842e-05,-0.00014957604346034107,0.00020471897421972516
0.1270454343320773,0.57,1.0,58.0,-6.816580987644215e-05,7.692974071720871e-05,-0.00013119864631990302,0.00015978101729742123
0.1270454343320773,0.63,1.0,58.0,-5.660047555813941e-05,6.667063583491812e-05,-0.00010740107697165595,0.00013980152896763431
0.1270454343320773,0.69,1.0,90.0,-4.6488468080663706e-05,5.3007731655267536e-05,-9.001357976491348e-05,0.00010699950759423925
0.1270454343320773,0.75,1.0,52.0,-8.687055298445975e-05,8.141141646918013e-05,-0.0001646786812222045,0.0001593791874877388
